Saint Lucia	Vieux Fort	194	10	-60.96666666666667	13.75	-60.954166666666666	13.733206881009608	14991.0
Liechtenstein	Balzers	129	1	9.5	47.04166666666666	9.503750955657495	47.068170119271805	4770.0
Liechtenstein	Eschen	129	2	9.525000000000006	47.17499999999999	9.521714785651795	47.21169124371284	4022.0
Liechtenstein	Gamprin	129	3	9.5	47.224999999999994	9.504163208851992	47.212883817427375	1402.0
Liechtenstein	Mauren	129	4	9.550000000000011	47.19166666666666	9.545462836297304	47.22109041521148	4723.0
Liechtenstein	Planken	129	5	9.550000000000011	47.18333333333333	9.54583333333332	47.19331476323119	1153.0
Liechtenstein	Ruggell	129	6	9.533333333333331	47.24166666666666	9.52674758953168	47.238959694989106	2065.0
Liechtenstein	Schaan	129	7	9.51666666666668	47.14166666666666	9.512995701608418	47.171205597416574	4752.0
Liechtenstein	Schellenberg	129	8	9.550000000000011	47.23333333333333	9.561750936329588	47.24381977671451	324.0
Liechtenstein	Triesenberg	129	9	9.566666666666663	47.099999999999994	9.5483757062147	47.11628301213418	2740.0
Liechtenstein	Triesen	129	10	9.541666666666657	47.074999999999996	9.521904156064465	47.10954790823211	5496.0
Liechtenstein	Valduz	129	11	9.51666666666668	47.133333333333326	9.517071759259238	47.145792929292924	6546.0
Sri Lanka	Ampara	217	1	81.66666666666669	7.224999999999994	81.80095125786164	7.362063293016732	665018.0
Sri Lanka	Anuradhapura	217	2	80.44999999999999	7.824999999999989	80.45802845528453	8.28629895142305	929653.0
Sri Lanka	Badulla	217	3	81.07499999999999	6.808333333333323	80.946768904321	6.933617363344041	892013.0
Sri Lanka	Batticaloa	217	4	81.43333333333334	7.433333333333323	81.69574803286679	7.708486388157056	520866.0
Sri Lanka	Colombo	217	5	80.01666666666665	6.833333333333329	79.90492005357419	6.87877086020886	2492729.0
Sri Lanka	Galle	217	6	80.23333333333335	6.0	80.18025963905563	6.16979943671916	1141610.0
Sri Lanka	Gampaha	217	7	80.02499999999998	6.816666666666663	80.03017929657926	7.091795194628062	2498450.0
Sri Lanka	Hambantota	217	8	81.03333333333336	5.841666666666654	80.86877849289357	6.1856242672918995	628940.0
Sri Lanka	Jaffna	217	9	80.09166666666664	9.449999999999989	80.00947573731139	9.722922625451545	621276.0
Sri Lanka	Kalutara	217	10	80.13333333333333	6.316666666666663	80.10318690783805	6.634016459124624	1330320.0
Sri Lanka	Kandy	217	11	80.73333333333335	7.24166666666666	80.64430559412511	7.2849099448641965	1479861.0
Sri Lanka	Kegalle	217	12	80.32499999999999	6.958333333333329	80.25650252525253	7.188496049410887	915018.0
Sri Lanka	Kilinochchi	217	13	80.34166666666664	9.041666666666657	80.39883349312879	9.399220538199799	121063.0
Sri Lanka	Kurunegala	217	14	80.22500000000002	7.158333333333331	80.3119549032121	7.532514822393608	1747906.0
Sri Lanka	Mannar	217	15	80.07499999999999	8.86666666666666	79.9981826241135	8.933636363636353	99239.0
Sri Lanka	Matale	217	16	80.74166666666667	7.291666666666657	80.61943567115651	7.586142609315033	527164.0
Sri Lanka	Matara	217	17	80.50833333333333	6.0	80.54319244809489	6.050839673657791	828078.0
Sri Lanka	Moneragala	217	18	81.33333333333331	6.283333333333331	81.24345238095236	6.8008415395507456	495289.0
Sri Lanka	Mullaitivu	217	19	80.55000000000001	8.774999999999991	80.78681518927817	9.222417991935117	100666.0
Sri Lanka	Nuwara Eliya	217	20	80.68333333333334	6.883333333333326	80.78360125216801	6.97112918706209	767683.0
Sri Lanka	Polonnaruwa	217	21	81.04166666666669	7.758333333333326	81.06224420767802	7.979072366041422	434390.0
Sri Lanka	Puttalam	217	22	79.95833333333331	7.783333333333331	79.92555669398905	7.687404276174718	803663.0
Sri Lanka	Ratnapura	217	23	80.56666666666666	6.1499999999999915	80.54419134931828	6.6272573005631585	1180356.0
Sri Lanka	Trincomalee	217	24	81.10833333333335	8.516666666666666	81.1850266267266	8.478030939054719	371028.0
Sri Lanka	Vavuniya	217	25	80.44999999999999	8.774999999999991	80.49688349250721	8.757090573777703	186786.0
Lesotho	Berea	126	1	27.883333333333326	-29.825000000000003	27.75942982456141	-29.194123070191893	257841.0
Lesotho	Butha-Buthe	126	2	28.51666666666668	-29.208333333333343	28.30756240822319	-28.738810202788343	118289.0
Lesotho	Leribe	126	3	28.14166666666668	-29.50833333333334	27.92133167907363	-28.90664818831847	308465.0
Lesotho	Mafeteng	126	4	27.42500000000001	-30.200000000000003	27.26809071729957	-29.793773858604368	201323.0
Lesotho	Maseru	126	5	27.708333333333343	-30.17500000000001	27.513441921684773	-29.346653082459042	461613.0
Lesotho	Mohale's Hoek	126	6	27.691666666666663	-30.491666666666674	27.451783625730997	-30.117151694081258	179593.0
Lesotho	Mokhotlong	126	7	28.991666666666674	-29.525000000000006	29.065284005979095	-29.285781039590645	100762.0
Lesotho	Qacha's Nek	126	8	28.866666666666674	-30.241666666666674	28.60178571428571	-30.03713910761155	70316.0
Lesotho	Quthing	126	9	27.875	-30.941666666666677	27.687582508250813	-30.37120855734767	127448.0
Lesotho	Thaba-Tseka	126	10	28.73333333333332	-30.433333333333337	28.80749063670413	-29.55448490230907	132906.0
Lithuania	Šiauliai	130	1	23.308333333333337	55.21666666666666	23.313569492837786	55.930445576536165	290108.0
Lithuania	Alytaus	130	2	24.19999999999999	54.05833333333333	24.044842292587134	54.38354340923171	152727.0
Lithuania	Kauno	130	3	24.008333333333326	55.01666666666666	23.951632970451016	54.91908261708965	580668.0
Lithuania	Klaipedos	130	4	21.416666666666657	55.30833333333333	21.15370068581518	55.70413024833831	328194.0
Lithuania	Marijampoles	130	5	23.183333333333337	54.05833333333333	23.16602564102564	54.616245567375884	155287.0
Lithuania	Panevezio	130	6	25.0	55.324999999999996	24.351283367556448	55.752434232434226	237993.0
Lithuania	Taurages	130	7	22.433333333333337	54.79166666666666	22.294228892142513	55.257777201848725	91329.0
Lithuania	Telšiai	130	8	22.025000000000006	55.349999999999994	22.249019737421804	55.99059728401523	140572.0
Lithuania	Utenos	130	9	25.40833333333333	54.56666666666666	25.59842105263158	55.50904071366815	141050.0
Lithuania	Vilniaus	130	10	25.166666666666657	54.324999999999996	25.27955445544555	54.69758388256441	763664.0
Luxembourg	Diekirch	131	1	5.991666666666674	49.89999999999999	6.162031615925059	49.87445872274143	85601.0
Luxembourg	Grevenmacher	131	2	6.333333333333343	49.42499999999999	6.265277777777754	49.6996066479108	62896.0
Luxembourg	Luxembourg	131	3	6.091666666666669	49.39166666666666	6.126599378881991	49.594082674355946	416768.0
Latvia	Kurzeme	124	1	21.849999999999994	56.48333333333333	22.336666666666673	56.69946519375767	258291.0
Latvia	Latgale	124	2	27.10833333333332	54.883333333333326	27.37561403508772	56.1310119047619	295215.0
Latvia	Riga	124	3	24.025000000000006	55.08333333333333	24.12434072833821	56.952922941324594	979777.0
Latvia	Vidzeme	124	4	25.875	56.008333333333326	25.60315315315316	57.335891647855526	204484.0
Latvia	Zemgale	124	5	24.116666666666674	55.533333333333324	24.21410891089107	56.59686897880539	246634.0
Macao	Ilhas	132	1	113.56666666666666	22.133333333333326	113.55300584112149	22.16038045363625	68135.0
Macao	Macau	132	2	113.54166666666669	22.191666666666663	113.54362786740398	22.203153688755975	549002.0
Saint-Martin	Saint-Martin	191	1	-63.08333333333333	18.07499999999999	-63.07898404889684	18.06993719924965	30673.0
Morocco	Chaouia - Ouardigha	152	1	-7.083333333333343	32.81666666666666	-7.617802423739192	33.001136023739804	2062150.0
Morocco	Doukkala - Abda	152	2	-8.699999999999989	32.49166666666666	-8.460552913198569	32.57535221822542	2205314.0
Morocco	Fès - Boulemane	152	3	-4.099999999999994	32.099999999999994	-4.999324776726894	34.02818634315489	1832911.0
Morocco	Gharb - Chrarda - Béni Hssen	152	4	-5.900000000000006	33.35833333333333	-6.006227967097516	34.391947403187174	2074221.0
Morocco	Grand Casablanca	152	5	-7.616666666666674	33.133333333333326	-7.574784549092016	33.58297952330694	3852575.0
Morocco	Guelmim - Es-Semara	152	6	-9.26666666666668	28.64999999999999	-10.053793582504255	28.9950713697502	448794.0
Morocco	Laâyoune - Boujdour - Sakia El Hamra	152	7	-12.64166666666668	27.916666666666657	-12.92303649803651	27.940484524686802	9326.0
Morocco	Marrakech - Tensift - Al Haouz	152	8	-8.400000000000006	30.949999999999996	-8.000761949099939	31.63147147626617	3587796.0
Morocco	Meknès - Tafilalet	152	9	-5.26666666666668	31.358333333333327	-5.375694444444434	33.28546309548149	2427080.0
Morocco	Oriental	152	10	-2.5749999999999886	33.98333333333333	-2.5627013630731312	34.88901435748984	2206685.0
Morocco	Rabat - Salé - Zemmour - Zaer	152	11	-6.416666666666657	32.908333333333324	-6.833330547755935	33.99264941090199	2699198.0
Morocco	Souss - Massa - Draâ	152	12	-8.39166666666668	30.374999999999993	-9.589125052552902	30.420510177699803	3515908.0
Morocco	Tadla - Azilal	152	13	-6.474999999999994	31.26666666666666	-6.367143021730641	32.329923492789916	1624213.0
Morocco	Tanger - Tétouan	152	14	-5.383333333333326	34.449999999999996	-5.368835912079163	35.56146564614218	2773322.0
Morocco	Taza - Al Hoceima - Taounate	152	15	-4.341666666666669	32.56666666666666	-4.771581196581195	34.46635016612341	1985932.0
Monaco	Monaco	148	1	7.416666666666657	43.73333333333333	7.420486851457014	43.73766272965879	18555.0
Moldova	Anenii Noi	147	1	29.25	46.66666666666666	29.105985915492965	46.92259827517047	69201.0
Moldova	?old?ne?ti	147	2	28.65833333333333	47.633333333333326	28.501875901875906	47.835193187595316	37190.0
Moldova	?tefan Voda	147	3	29.691666666666663	46.18333333333333	29.66437104708362	46.516081394506045	68256.0
Moldova	B?l?i	147	4	27.94999999999999	47.64999999999999	27.909942853009255	47.764456248954325	109444.0
Moldova	Basarabeasca	147	5	28.866666666666674	46.34166666666666	28.944563392107455	46.37093772369362	22747.0
Moldova	Bender	147	6	29.458333333333343	46.81666666666666	29.475282019535	46.8216452969269	100229.0
Moldova	Briceni	147	7	26.98333333333332	47.883333333333326	26.937539097408404	48.29403705269089	74840.0
Moldova	Cahul	147	8	28.258333333333326	45.66666666666666	28.193959398069268	45.89838720817792	101794.0
Moldova	Calarasi	147	9	28.291666666666657	47.18333333333333	28.205298431967634	47.268943809310315	66767.0
Moldova	Cantemir	147	10	28.34166666666667	45.94166666666666	28.25350877192983	46.26877480761441	66487.0
Moldova	Causeni	147	11	29.241666666666674	46.39999999999999	29.408370786516855	46.65134997163924	80270.0
Moldova	Chi?in?u	147	12	28.82499999999999	46.76666666666666	28.84071497221177	47.01893472444326	649166.0
Moldova	Cimi?lia	147	13	28.775000000000006	46.533333333333324	28.918776371308013	46.58218390804597	46362.0
Moldova	Criuleni	147	14	28.974999999999994	46.80833333333333	28.95686482661003	47.1623431533006	63162.0
Moldova	Donduseni	147	15	27.741666666666674	48.033333333333324	27.612294341894057	48.23686122357174	51580.0
Moldova	Drochia	147	16	27.875	48.008333333333326	27.8108623281787	48.0399018793639	63020.0
Moldova	Dub?sari	147	17	29.07499999999999	47.20833333333333	29.073304738562086	47.2670149812734	26414.0
Moldova	Edine?	147	18	27.291666666666657	47.76666666666666	27.373702185792354	48.133226456577496	69427.0
Moldova	F?le?ti	147	19	27.691666666666663	47.133333333333326	27.714438369781305	47.57276056433103	87821.0
Moldova	Flore?ti	147	20	28.375	47.49166666666666	28.30746746084273	47.8954109392898	83900.0
Moldova	G?g?uzia	147	21	28.724999999999994	45.89166666666666	28.669894839814134	46.10539122493103	147134.0
Moldova	Glodeni	147	22	27.53333333333333	47.383333333333326	27.57604166666667	47.75253307518553	56663.0
Moldova	Hîncesti	147	23	28.349999999999994	46.658333333333324	28.591623905825543	46.829969645080936	96116.0
Moldova	Ialoveni	147	24	28.90833333333333	46.60833333333333	28.680929487179498	46.89221311475409	86838.0
Moldova	Leova	147	25	28.400000000000006	46.46666666666666	28.356256830601097	46.5231527093596	39441.0
Moldova	Nisporeni	147	26	28.191666666666663	46.92499999999999	28.193039571976584	47.08513745704467	72209.0
Moldova	Ocni?a	147	27	27.566666666666663	48.04999999999999	27.48042409057163	48.409639112645436	60177.0
Moldova	Orhei	147	28	28.80000000000001	47.008333333333326	28.820104875283448	47.389994782154965	98698.0
Moldova	Rî?cani	147	29	27.541666666666657	47.824999999999996	27.451655629139083	47.915574892452085	74276.0
Moldova	Rezina	147	30	28.791666666666657	47.52499999999999	28.72815315315316	47.72367303609341	51121.0
Moldova	Sîngerei	147	31	28.19999999999999	47.54166666666666	28.148243114909775	47.64822181484875	76491.0
Moldova	Soroca	147	32	28.258333333333326	47.83333333333333	28.285200668896323	48.15812816222461	76477.0
Moldova	Str??eni	147	33	28.583333333333343	47.16666666666666	28.619928229665078	47.14953221643749	74696.0
Moldova	Taraclia	147	34	28.5	45.89166666666666	28.6562559694365	45.92266771488469	36520.0
Moldova	Telene?ti	147	35	28.44999999999999	47.11666666666666	28.477757352941182	47.527899586908156	62996.0
Moldova	Transnistria	147	36	29.308333333333337	47.074999999999996	29.639911625591225	46.867632592406544	396359.0
Moldova	Ungheni	147	37	27.808333333333337	47.29166666666666	27.7990740740741	47.24899932727884	100417.0
Madagascar	Antananarivo	134	1	46.70833333333334	-20.17500000000001	47.528880656469084	-18.960332474319358	6896001.0
Madagascar	Antsiranana	134	2	49.150000000000006	-15.066666666666677	49.469495133819976	-13.782310969116097	1758088.0
Madagascar	Fianarantsoa	134	3	46.94999999999999	-22.741666666666674	47.22433248118165	-21.585558758852358	4924332.0
Madagascar	Mahajanga	134	4	46.48333333333332	-16.741666666666674	47.53385416666666	-15.919422319287435	2875280.0
Madagascar	Toamasina	134	5	48.71666666666667	-18.75	48.446	-17.94861995753716	3562534.0
Madagascar	Toliary	134	6	44.75	-24.71666666666667	44.490386298971316	-23.776189988623443	3599564.0
Maldives	Maldives	137	1	73.65833333333333	4.375	73.5089472211306	4.178725397560001	130829.0
Mexico	Aguascalientes	145	1	-102.38333333333334	21.44999999999999	-102.29638143947425	21.892923184061274	1303673.0
Mexico	Baja California Sur	145	2	-111.675	24.891666666666666	-110.31449719089771	24.12478339654446	693386.0
Mexico	Baja California	145	3	-115.39166666666667	30.58333333333333	-116.97709657304907	32.50828180383531	3339034.0
Mexico	Campeche	145	4	-91.05	18.216666666666654	-90.71967431040213	19.3500872118218	929971.0
Mexico	Chiapas	145	5	-92.48333333333333	14.099999999999994	-92.63931570528841	16.722130914397354	5334258.0
Mexico	Chihuahua	145	6	-106.45	25.299999999999997	-106.12642543859648	28.712660035864708	3576810.0
Mexico	Coahuila	145	7	-102.43333333333334	26.249999999999993	-103.44188195397042	25.55520561921867	3432402.0
Mexico	Colima	145	8	-104.08333333333333	18.174999999999997	-103.7244881587667	19.22610971743144	725384.0
Mexico	Distrito Federal	145	9	-99.08333333333333	19.19999999999999	-99.11169953503287	19.35856547719841	8534548.0
Mexico	Durango	145	10	-104.54166666666667	24.441666666666663	-104.65510598942375	24.040627814652666	1365807.0
Mexico	Guanajuato	145	11	-101.08333333333333	19.24166666666666	-101.45916666666668	20.861487843438866	5992724.0
Mexico	Guerrero	145	12	-99.775	15.383333333333326	-98.71328163466274	17.46555402509948	3515679.0
Mexico	Hidalgo	145	13	-99.05	20.141666666666666	-98.7601966873706	20.14077403491764	3124097.0
Mexico	Jalisco	145	14	-103.54166666666667	18.191666666666663	-103.35275604711806	20.6407013600371	8048300.0
Mexico	México	145	15	-99.59166666666667	18.83333333333333	-99.15720878557389	19.495960194560254	1.6988508E7
Mexico	Michoacán	145	16	-101.60833333333333	18.091666666666654	-101.18221082089552	19.69071802244484	4624386.0
Mexico	Morelos	145	17	-99.05	18.599999999999994	-99.17671039725356	18.858662394019305	1954053.0
Mexico	Nayarit	145	18	-104.90833333333333	21.191666666666663	-104.89565160883048	21.510377621683418	1121749.0
Mexico	Nuevo León	145	19	-99.58333333333333	24.691666666666663	-100.29321809610454	25.706210901797746	5220461.0
Mexico	Oaxaca	145	20	-96.49166666666666	14.591666666666654	-96.72946500217806	17.025498489689724	3987125.0
Mexico	Puebla	145	21	-97.875	17.75	-98.20782486998574	19.058953214063067	6614314.0
Mexico	Querétaro	145	22	-100.04166666666667	20.474999999999994	-100.39515607653628	20.59177458925612	2082513.0
Mexico	Quintana Roo	145	23	-87.68333333333334	19.98333333333332	-86.84975900558092	21.103654817404816	1421317.0
Mexico	San Luis Potosí	145	24	-100.325	21.799999999999997	-100.97427978369583	22.145927112833505	2727650.0
Mexico	Sinaloa	145	25	-107.84166666666667	24.799999999999997	-107.39370152009171	24.80752234582198	2984858.0
Mexico	Sonora	145	26	-111.225	29.099999999999994	-110.97191519854587	29.083501465974372	2902934.0
Mexico	Tabasco	145	27	-92.79166666666667	16.049999999999997	-92.95801729368932	17.994612895700854	2404117.0
Mexico	Tamaulipas	145	28	-98.55	23.125	-97.81624719366656	25.66654515855039	3509898.0
Mexico	Tlaxcala	145	29	-98.09166666666667	18.75	-98.16976754869533	19.34208218186602	1082949.0
Mexico	Veracruz	145	30	-96.63333333333334	18.65833333333333	-96.14462560386474	19.161687003012588	8017924.0
Mexico	Yucatán	145	31	-88.95	20.625	-89.60100167444085	20.959231770112382	2120376.0
Mexico	Zacatecas	145	32	-103.15	22.60833333333332	-102.56042538354254	22.764947246440116	1642230.0
Marshall Islands	Marshall Islands	140	1	171.03333333333336	7.141666666666666	171.37904761904764	7.097738589211616	17315.0
Macedonia	Štip	133	1	22.17500000000001	41.34166666666666	22.20119584006349	41.745001956640834	47691.0
Macedonia	Šuto Orizari	133	2	21.400000000000006	42.01666666666666	21.411962071480673	42.02187702265371	4015.0
Macedonia	Želino	133	3	21.10833333333332	41.80833333333333	21.06225015454359	41.97619817367137	23059.0
Macedonia	Aerodrom	133	4	21.48333333333332	41.949999999999996	21.464310357092046	41.9709899057608	73570.0
Macedonia	?aška	133	5	21.64166666666668	41.44166666666666	21.475665101721432	41.59268051434223	6879.0
Macedonia	?air	133	6	21.433333333333337	41.99166666666666	21.43367062333789	41.993925336307704	14379.0
Macedonia	?ešinovo-Obleševo	133	7	22.258333333333326	41.83333333333333	22.28825312989045	41.87218798151001	7084.0
Macedonia	?u?er Sandevo	133	8	21.39166666666668	42.05833333333333	21.425892001915713	42.03655200160933	35862.0
Macedonia	Aracinovo	133	9	21.57499999999999	42.008333333333326	21.56458261469473	42.024129353233825	11742.0
Macedonia	Berovo	133	10	22.775000000000006	41.55833333333333	22.853421816673603	41.70949017477134	11946.0
Macedonia	Bitola	133	11	21.333333333333343	41.01666666666666	21.334384781554462	41.030719901027304	94552.0
Macedonia	Bogdanci	133	12	22.583333333333343	41.14166666666666	22.572494780793335	41.194864176570455	8924.0
Macedonia	Bogovinje	133	13	20.85833333333332	41.783333333333324	20.91212079299214	41.9215136630533	28939.0
Macedonia	Bosilovo	133	14	22.75	41.41666666666666	22.739053254437863	41.43984359915041	19053.0
Macedonia	Brvenica	133	15	21.008333333333326	41.85833333333333	21.015371456500475	41.908591568955885	15962.0
Macedonia	Butel	133	16	21.44999999999999	42.05833333333333	21.445865201872692	42.01394882939712	117634.0
Macedonia	Centar župa	133	17	20.57499999999999	41.45833333333333	20.549526515151513	41.47388304862023	7078.0
Macedonia	Centar	133	18	21.416666666666657	41.974999999999994	21.424605616027776	41.98687215867428	15919.0
Macedonia	Debarca	133	19	20.84166666666667	41.24999999999999	20.772829457364338	41.23516988062442	4502.0
Macedonia	Debar	133	20	20.53333333333333	41.39166666666666	20.524105515041015	41.52209880534515	20860.0
Macedonia	Del?evo	133	21	22.71666666666667	41.92499999999999	22.7746170761298	41.96876793767937	16350.0
Macedonia	Demir Hisar	133	22	21.17500000000001	41.23333333333333	21.204826958105627	41.26668113425925	8816.0
Macedonia	Demir Kapija	133	23	22.208333333333343	41.324999999999996	22.155898876404507	41.43362410785091	5237.0
Macedonia	Dolneni	133	24	21.42500000000001	41.199999999999996	21.38186134852802	41.45551034248897	14322.0
Macedonia	Drugovo	133	25	20.883333333333326	41.324999999999996	21.029662698412693	41.39810897435896	2983.0
Macedonia	Gazi Baba	133	26	21.5	41.95833333333333	21.463546778280232	41.99369287326524	163327.0
Macedonia	Gevgelija	133	27	22.40833333333333	41.08333333333333	22.504555070739116	41.146011846802985	21412.0
Macedonia	Gjor?e Petrov	133	28	21.32499999999999	42.04999999999999	21.342750223413788	42.00964589466797	36251.0
Macedonia	Gostivar	133	29	20.883333333333326	41.44166666666666	20.90922670509127	41.79575861914769	77046.0
Macedonia	Gradsko	133	30	21.883333333333326	41.45833333333333	21.945459871118942	41.5816296883254	3832.0
Macedonia	Ilinden	133	31	21.599999999999994	41.908333333333324	21.541176470588226	41.98255884740259	20040.0
Macedonia	Jegunovtse	133	32	21.166666666666657	42.06666666666666	21.115277777777777	42.055782809836856	15851.0
Macedonia	Karbinci	133	33	22.241666666666674	41.699999999999996	22.22882059800665	41.79642531876138	4868.0
Macedonia	Karpoš	133	34	21.383333333333326	41.99166666666666	21.38068591202125	42.004105288845494	52926.0
Macedonia	Kavadartsi	133	35	22.008333333333326	41.30833333333333	22.008018225930556	41.436323783907746	38639.0
Macedonia	Ki?evo	133	36	20.94999999999999	41.48333333333333	20.958615127919927	41.51448866688151	30611.0
Macedonia	Kisela Voda	133	37	21.48333333333332	41.93333333333333	21.512082713601075	41.93693373901284	9998.0
Macedonia	Ko?ani	133	38	22.383333333333326	41.76666666666666	22.413817451723503	41.91512359275575	37576.0
Macedonia	Kon?e	133	39	22.375	41.51666666666666	22.395601851851865	41.50604928017718	3201.0
Macedonia	Kratovo	133	40	22.083333333333343	41.89999999999999	22.169223484848487	42.07588235294117	9082.0
Macedonia	Kriva Palanka	133	41	22.308333333333337	42.14166666666666	22.334298140371942	42.2056383890317	20644.0
Macedonia	Krivogaštani	133	42	21.375	41.26666666666666	21.329525193798446	41.32784360189573	8421.0
Macedonia	Kruševo	133	43	21.25	41.29166666666666	21.292058823529402	41.36756959443244	7041.0
Macedonia	Kumanovo	133	44	21.76666666666668	41.86666666666666	21.711843559977893	42.134927529824395	113262.0
Macedonia	Lake Ohrid	133	45	20.76666666666668	41.12499999999999	20.685100655430716	41.16986827033218	3584.0
Macedonia	Lipkovo	133	46	21.599999999999994	42.074999999999996	21.587628865979383	42.15677173823116	26164.0
Macedonia	Lozovo	133	47	21.900000000000006	41.73333333333333	21.895247395833337	41.769476744186036	2973.0
Macedonia	Makedonska Kamenica	133	48	22.541666666666657	41.93333333333333	22.588235873203388	42.02449958048663	7596.0
Macedonia	Makedonski Brod	133	49	21.23333333333332	41.64166666666666	21.215739309634188	41.51603732638888	6782.0
Macedonia	Mavrovo and Rostuša	133	50	20.69999999999999	41.56666666666666	20.72969798657718	41.67244444444444	8876.0
Macedonia	Mogila	133	51	21.46666666666667	41.01666666666666	21.561574074074088	41.142143765903306	6506.0
Macedonia	Negotino	133	52	22.09166666666667	41.449999999999996	22.092290419161685	41.48888888888889	18890.0
Macedonia	Novatsi	133	53	21.474999999999994	41.02499999999999	21.456871345029242	41.03409455128204	3235.0
Macedonia	Novo Selo	133	54	22.866666666666674	41.349999999999994	22.84670542635658	41.386325039494466	10943.0
Macedonia	Ohrid	133	55	20.808333333333337	41.04999999999999	20.80568475452199	41.123406897983955	54530.0
Macedonia	Oslomej	133	56	21.03333333333333	41.51666666666666	21.006194968553444	41.579537521815006	10665.0
Macedonia	Peh?evo	133	57	22.84166666666667	41.758333333333326	22.885643869377702	41.76276041666666	7248.0
Macedonia	Petrovec	133	58	21.67500000000001	41.73333333333333	21.628163992869872	41.92545771578029	12796.0
Macedonia	Plasnica	133	59	21.10833333333332	41.449999999999996	21.120043219881154	41.466461267605624	4587.0
Macedonia	Prilep	133	60	21.55000000000001	41.26666666666666	21.552792018080595	41.34540861461019	77452.0
Macedonia	Probištip	133	61	22.133333333333326	41.724999999999994	22.17960411198601	41.997174497428695	14118.0
Macedonia	Radoviš	133	62	22.433333333333337	41.64166666666666	22.46348343685301	41.63222719363658	30206.0
Macedonia	Rankovce	133	63	22.116666666666674	42.17499999999999	22.1471794871795	42.17108494363928	4713.0
Macedonia	Resen	133	64	21.0	41.04166666666666	21.01256415070722	41.085956153380636	16539.0
Macedonia	Rosoman	133	65	21.89166666666668	41.43333333333333	21.94523217247098	41.51247947454843	4807.0
Macedonia	Saraj	133	66	21.25	41.92499999999999	21.31965723008605	41.99804611387745	22427.0
Macedonia	Sopište	133	67	21.32499999999999	41.883333333333326	21.373504273504267	41.932824612403095	3845.0
Macedonia	Star Dojran	133	68	22.633333333333326	41.17499999999999	22.702991452991427	41.22205228031145	3272.0
Macedonia	Staro Nagori?ane	133	69	21.85833333333332	42.14166666666666	21.84290780141842	42.156171875	8170.0
Macedonia	Struga	133	70	20.625	41.24166666666666	20.677534965034937	41.19703690560681	61804.0
Macedonia	Strumitsa	133	71	22.64166666666668	41.349999999999994	22.645154714030383	41.43656530711337	51201.0
Macedonia	Studeni?ani	133	72	21.40833333333333	41.79166666666666	21.53760577915375	41.916726956055726	14844.0
Macedonia	Sveti Nikole	133	73	21.94999999999999	41.74999999999999	21.939873024329614	41.859651741293526	18065.0
Macedonia	Tearce	133	74	21.058333333333337	42.06666666666666	21.04840980820589	42.074217060299326	24152.0
Macedonia	Tetovo	133	75	20.92500000000001	41.974999999999994	20.969601608187133	42.00815903248422	99006.0
Macedonia	Valandovo	133	76	22.57499999999999	41.17499999999999	22.553368794326246	41.32109563123494	13376.0
Macedonia	Vasilevo	133	77	22.616666666666674	41.39166666666666	22.626295518207286	41.50130247850277	12122.0
Macedonia	Veles	133	78	21.73333333333332	41.62499999999999	21.776571479885064	41.717259267074624	56330.0
Macedonia	Vev?ani	133	79	20.57499999999999	41.199999999999996	20.634133416458866	41.24435817805382	3557.0
Macedonia	Vinitsa	133	80	22.566666666666663	41.85833333333333	22.51061887254903	41.882864294127536	24657.0
Macedonia	Vraneštica	133	81	21.03333333333333	41.474999999999994	21.03149641577062	41.4700585399449	1369.0
Macedonia	Vrap?ište	133	82	20.866666666666674	41.74999999999999	20.888045868677324	41.862353746577035	25503.0
Macedonia	Zajas	133	83	20.900000000000006	41.52499999999999	20.949422690763072	41.603116531165306	12063.0
Macedonia	Zelenikovo	133	84	21.55000000000001	41.81666666666666	21.60407032755299	41.86881877022653	5186.0
Macedonia	Zrnovci	133	85	22.39166666666668	41.84166666666666	22.39854838709678	41.84961432506886	1168.0
Mali	Bamako	138	1	-7.991666666666674	12.61666666666666	-8.02176587520708	12.617335871832736	2114611.0
Mali	Gao	138	2	0.5416666666666572	15.133333333333326	-0.042045355619393376	16.272500731220532	637282.0
Mali	Kayes	138	3	-10.333333333333343	13.641666666666666	-10.57152777777776	14.424020940299997	2324546.0
Mali	Kidal	138	4	1.7083333333333428	18.641666666666666	1.4058712121212125	18.454505076142112	79359.0
Mali	Koulikoro	138	5	-7.625	12.36666666666666	-7.982939751740844	12.716922981327855	2824172.0
Mali	Mopti	138	6	-3.4916666666666742	11.375	-3.4486635220125947	14.458955129914372	2378602.0
Mali	Ségou	138	7	-5.425000000000011	11.516666666666666	-6.262011222495431	13.435071808199098	2723485.0
Mali	Sikasso	138	8	-6.841666666666669	11.11666666666666	-6.564423076923077	11.456347462256659	3063308.0
Mali	Timbuktu	138	9	-3.0083333333333258	14.208333333333329	-3.4126306620209164	16.269316061147507	795024.0
Malta	Malta	139	1	14.416666666666657	35.83333333333333	14.4665558567863	35.89435900721944	391998.0
Myanmar	Ayeyarwady	154	1	95.17500000000001	16.61666666666666	94.7350396572158	16.778910216629086	6916283.0
Myanmar	Bago	154	2	96.16666666666669	17.69999999999999	95.81061061061064	18.243692749573043	5451868.0
Myanmar	Chin	154	3	93.44999999999999	21.308333333333323	93.60434143628851	22.63633687610711	571782.0
